timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-16T15:02:03,RaspberryPi5_Knowledge Retrieval_Run1,d580caaa-17c8-46bf-bbbd-a7b471896244,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,45.74763228199981,5.911829642566276e-05,1.2922700799298824e-06,9.982995884959998,0.0,3.0,6.338231418159103e-05,0.0,2.015515360166697e-05,8.353746778325805e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83880615234375,machine,4.545454545454546,0,15.631818181818184,2.4759192033247515,N,1.0,0.0
2026-06-16T15:02:41,RaspberryPi5_Knowledge Retrieval_Run2,e865269d-2ec2-48e2-ba27-df371779dc88,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.372057210000094,5.5752984715809474e-05,1.576187225549535e-06,12.893213292258825,0.0,3.0,6.351544595447944e-05,0.0,1.5266647679998944e-05,7.878209363447839e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83880615234375,machine,0.0,0,16.64545454545455,2.636500040690104,N,1.0,0.0
2026-06-16T15:03:19,RaspberryPi5_Knowledge Retrieval_Run3,97d75055-e13d-41dd-9022-02df6d8c6a85,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.16979819900007,5.349291960436798e-05,1.5655029418913388e-06,13.003344526763636,0.0,3.0,6.090389389862511e-05,0.0,1.4684601005001622e-05,7.558849490362672e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83880615234375,machine,6.25,0,16.571875000000006,2.625152111053467,N,1.0,0.0
2026-06-16T15:03:57,RaspberryPi5_Summarisation_Run1,c7efd88d-47d8-451c-8a8a-a9a9b3d2fe98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.84685876100002,5.681298535193861e-05,1.6785305175025948e-06,13.73932234191515,0.0,3.0,6.502248836812884e-05,0.0,1.5257445602500186e-05,8.027993397062906e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83880615234375,machine,3.125,0,16.724999999999998,2.649896144866944,N,1.0,0.0
2026-06-16T15:04:36,RaspberryPi5_Summarisation_Run2,f90b7f17-977a-42a5-8fd2-3d6c2f74e1b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.01193502699971,6.264332827269186e-05,1.7891992608915789e-06,14.439468623341178,0.0,3.0,7.270816429350292e-05,0.0,1.581037114833407e-05,8.8518535441837e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83880615234375,machine,3.0303030303030303,0,16.830303030303035,2.662943984522964,N,1.0,0.0
2026-06-16T15:05:17,RaspberryPi5_Summarisation_Run3,4677da09-d300-4884-af01-67fb35ab9e42,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.85160756899995,6.167454754093512e-05,1.673591780913692e-06,13.65692745902222,0.0,3.0,7.063662150636203e-05,0.0,1.6512972439166257e-05,8.714959394552829e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83880615234375,machine,5.714285714285714,0,16.919999999999995,2.680434308733259,N,1.0,0.0
2026-06-16T15:05:42,RaspberryPi5_Logical Reasoning_Run1,1dcc7992-9bc6-45f3-b988-f73ccaec583f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.13440893699999,3.4401764440728334e-05,1.554221056394335e-06,12.69331240914286,0.0,3.0,3.894510676447107e-05,0.0,9.666515396668652e-06,4.861162216113973e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83880615234375,machine,15.0,0,16.880000000000003,2.673516845703125,N,1.0,0.0
2026-06-16T15:06:09,RaspberryPi5_Logical Reasoning_Run2,a9122a01-7599-4ae9-afa3-ee38c2e06915,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.71060833899992,3.54780539359189e-05,1.5621798151040283e-06,12.228204465054546,0.0,3.0,3.956316750100714e-05,0.0,1.0569312067500505e-05,5.013247956850764e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83880615234375,machine,9.523809523809524,0,16.847619047619045,2.667906261625744,N,1.0,0.0
2026-06-16T15:06:34,RaspberryPi5_Logical Reasoning_Run3,6e7836d0-ddb9-4d5d-914e-a9b1afbfe87a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.766284180000184,3.263690222452509e-05,1.5716293748863066e-06,12.251975270680004,0.0,3.0,3.634437448621648e-05,0.0,9.773398402501244e-06,4.611777288871772e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83880615234375,machine,0.0,0,16.80526315789474,2.6641877826891447,N,1.0,0.0
2026-06-16T15:07:36,RaspberryPi5_Mathematical Reasoning_Run1,c1bff9ad-617f-4572-9c30-78f5462fb412,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.22112825699969,9.247605754661052e-05,1.588359077110336e-06,13.183750827494736,0.0,3.0,0.0001059773033449,0.0,2.469655136833581e-05,0.0001306738547132,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83880615234375,machine,3.571428571428572,0,16.869642857142843,2.6728455679757253,N,1.0,0.0
2026-06-16T15:08:10,RaspberryPi5_Mathematical Reasoning_Run2,56a365df-c8c4-4f02-958f-b1ec5362615f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.79629327499969,4.800248313383127e-05,1.5587097676069827e-06,12.452207022346668,0.0,3.0,5.387743832361179e-05,0.0,1.395276198250031e-05,6.783020030611212e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83880615234375,machine,10.344827586206897,0,16.83103448275862,2.664411347487877,N,1.0,0.0
2026-06-16T15:08:50,RaspberryPi5_Mathematical Reasoning_Run3,b986018b-625a-4230-b76e-e51f7c8d0abc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.85785441899952,5.6496221211704325e-05,1.5755605606388268e-06,12.59505766297143,0.0,3.0,6.373663985693042e-05,0.0,1.6095688621666492e-05,7.983232847859689e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83880615234375,machine,5.147058823529412,0,16.96764705882353,2.687674578498392,N,1.0,0.0
2026-06-16T15:10:41,RaspberryPi5_Code Generation_Run1,f834e445-63b5-4b6d-999f-d6528e68eba0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,107.5380657200003,0.000171673957573,1.5964017617724487e-06,13.235007809494345,0.0,3.0,0.0001972634707549,0.0,4.532145755083621e-05,0.0002425849283057,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83880615234375,machine,2.857142857142857,0,16.826666666666647,2.663195219494048,N,1.0,0.0
2026-06-16T15:12:20,RaspberryPi5_Code Generation_Run2,73b3d155-8ce9-4b57-90fb-8638cf40c4ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,95.68527728199932,0.000152748522606,1.5963639020017688e-06,13.087666481852631,0.0,3.0,0.0001749643703077,0.0,4.0877857185828335e-05,0.0002158422274935,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83880615234375,machine,3.191489361702128,0,16.89148936170213,2.675482080337849,N,1.0,0.0
2026-06-16T15:14:03,RaspberryPi5_Code Generation_Run3,72898c97-29df-43d3-9ff8-e024fb76cd9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,99.7311800059997,0.0001593543895686,1.597839206946879e-06,13.080752502165655,0.0,3.0,0.0001826067448118,0.0,4.256994311000274e-05,0.0002251766879218,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83880615234375,machine,8.16326530612245,0,16.780612244897952,2.6582423618861606,N,1.0,0.0
2026-08-19T20:20:43,Raspberry Pi 5_Knowledge Retrieval_Warmup,476cdf87-2244-4db8-8ec3-f0647d6d25dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.58017969599996,7.024481128718785e-05,1.1991224958974372e-06,9.061480982468966,0.0,3.0,7.383478588678174e-05,0.0,2.542507129166721e-05,9.925985717844898e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83489990234375,machine,7.894736842105263,0,14.931578947368424,2.364154213353207,N,1.0,0.0
2026-08-19T20:21:24,Raspberry Pi 5_Knowledge Retrieval_Measured_1,18d7d14b-01dd-4adc-b1cd-8cebe34009ef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.341412826999886,3.223738822940761e-07,8.8707030689398e-09,13.281542978354288,0.0,3.0,6.622362322082462e-05,0.0,1.5652123344166093e-05,8.18757465649907e-05,0.0,Canada,CAN,quebec,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,-71.2,46.8,15.83489990234375,machine,0.0,0,16.53529411764705,2.619088116814108,N,1.0,0.0
2026-08-19T20:22:03,Raspberry Pi 5_Knowledge Retrieval_Measured_2,de209222-b77b-4c74-8315-21c44ba36ee9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.90918771099996,5.474034347023408e-05,1.568078407421244e-06,12.631965699105889,0.0,3.0,6.163303995025691e-05,0.0,1.5718134822501116e-05,7.735117477275807e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83489990234375,machine,6.0606060606060606,0,16.55757575757576,2.6208315762606533,N,1.0,0.0
2026-08-19T20:22:42,Raspberry Pi 5_Knowledge Retrieval_Measured_3,3e81955e-5261-4035-93d5-e0c87c2d48c5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.187608674999865,5.575497982660278e-05,1.5845060783063568e-06,13.13858577484706,0.0,3.0,6.366361517373352e-05,0.0,1.5121297664167438e-05,7.878491283790095e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83489990234375,machine,3.0303030303030303,0,16.551515151515154,2.6225525827118843,N,1.0,0.0
2026-08-19T20:23:22,Raspberry Pi 5_Summarisation_Warmup,aea6acbc-8d29-4992-ba5e-40eccc61bbe4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.47836405099997,6.14842612451326e-05,1.685499414369904e-06,14.17354660528,0.0,3.0,7.110717356715499e-05,0.0,1.577353517250155e-05,8.688070873965657e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83489990234375,machine,5.882352941176471,0,16.86764705882352,2.669175989487592,N,1.0,0.0
2026-08-19T20:24:01,Raspberry Pi 5_Summarisation_Measured_1,6a5b0588-8377-4a01-bea9-f2e4ae573ccb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.149522187,3.180420563597155e-07,9.31322126904567e-09,13.99533406218182,0.0,3.0,6.609819350606515e-05,0.0,1.4677366282498574e-05,8.077555978856374e-05,0.0,Canada,CAN,quebec,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,-71.2,46.8,15.83489990234375,machine,6.25,0,16.90625,2.6763601303100586,N,1.0,0.0
2026-08-19T20:24:41,Raspberry Pi 5_Summarisation_Measured_2,d382ba64-5d51-4bcb-bf61-80d1fb1ffe6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.574986094,5.9244553951390174e-05,1.6653429967575514e-06,13.58848012598857,0.0,3.0,6.785565358090264e-05,0.0,1.5860223165832772e-05,8.371587674673537e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4232,-33.9258,15.83489990234375,machine,8.823529411764707,0,16.95294117647059,2.684353996725644,N,1.0,0.0
2026-08-19T20:25:21,Raspberry Pi 5_Summarisation_Measured_3,8d854ec6-0237-478e-9d5b-a30a58acdaf1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.310517852999965,5.874351943083725e-05,1.6636266756378492e-06,13.90763013724706,0.0,3.0,6.778853323224153e-05,0.0,1.521935364249847e-05,8.300788687473999e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83489990234375,machine,3.0303030303030303,0,16.866666666666667,2.672221328272964,N,1.0,0.0
2026-08-19T20:25:56,Raspberry Pi 5_Logical Reasoning_Warmup,1ed42eaf-3a3d-46c8-a7ab-310cbee865b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.464376894999987,5.008637157062176e-05,1.5918437456354332e-06,13.264707192399998,0.0,3.0,5.708765445194556e-05,0.0,1.3687197065000871e-05,7.077485151694643e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83489990234375,machine,13.79310344827586,0,16.917241379310337,2.6773355418238145,N,1.0,0.0
2026-08-19T20:26:35,Raspberry Pi 5_Logical Reasoning_Measured_1,b6d4b509-3f15-4411-9b9b-e1d445db79d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.39534921099994,2.946797087470159e-07,8.823974466778526e-09,13.193752900299998,0.0,3.0,6.038538480787236e-05,0.0,1.4456661885000511e-05,7.484204669287287e-05,0.0,Canada,CAN,quebec,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,-71.2,46.8,15.83489990234375,machine,0.0,0,16.94193548387096,2.683273807648689,N,1.0,0.0
2026-08-19T20:27:22,Raspberry Pi 5_Logical Reasoning_Measured_2,15530135-e738-46a1-893f-85b60701f89f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,41.04172382700017,6.473794600761143e-05,1.57736907641833e-06,12.83630025108,0.0,3.0,7.316437111088431e-05,0.0,1.831397664166616e-05,9.147834775255046e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4232,-33.9258,15.83489990234375,machine,5.128205128205129,0,16.984615384615378,2.6907540345803285,N,1.0,0.0
2026-08-19T20:27:50,Raspberry Pi 5_Logical Reasoning_Measured_3,fa70a4c7-29bf-4088-a49d-e0066794b312,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.194892855000035,3.761662375367637e-05,1.554734049830795e-06,12.782589582086958,0.0,3.0,4.261386928679145e-05,0.0,1.0540529349999968e-05,5.315439863679141e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83489990234375,machine,4.545454545454546,0,16.827272727272735,2.662436745383523,N,1.0,0.0
2026-08-19T20:28:27,Raspberry Pi 5_Mathematical Reasoning_Warmup,34ece499-41e2-4e1b-953c-0286ef820a0d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.448609945000044,5.178031100565995e-05,1.595763611859703e-06,13.14736482949677,0.0,3.0,5.908471716523663e-05,0.0,1.408376575750026e-05,7.316848292273684e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83489990234375,machine,6.666666666666667,0,16.88666666666667,2.6744288126627604,N,1.0,0.0
2026-08-19T20:29:14,Raspberry Pi 5_Mathematical Reasoning_Measured_1,3d4e8196-fdc4-4e4b-b474-42808ecc3814,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,43.088921088000006,3.786008628221754e-07,8.786501338684328e-09,13.198624395657143,0.0,3.0,7.780373715366073e-05,0.0,1.8352403266666587e-05,9.615614042032732e-05,0.0,Canada,CAN,quebec,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,-71.2,46.8,15.83489990234375,machine,0.0,0,16.853658536585353,2.66932231623952,N,1.0,0.0
2026-08-19T20:30:26,Raspberry Pi 5_Mathematical Reasoning_Measured_2,ba668dd6-86c8-4d8e-af55-1e41c13327f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,68.39582326300024,0.0001086254704328,1.5881886532036211e-06,13.237518694591046,0.0,3.0,0.0001245148451257,0.0,2.897903553999981e-05,0.0001534938806657,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83489990234375,machine,3.0303030303030303,0,17.05757575757576,2.699977990352746,N,1.0,0.0
2026-08-19T20:31:04,Raspberry Pi 5_Mathematical Reasoning_Measured_3,76fef647-4b36-49a9-9931-14ef0a41784c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.88959124500025,5.776870155414094e-05,1.65575747644849e-06,13.39029629094118,0.0,3.0,6.592864907077869e-05,0.0,1.5701765483332792e-05,8.163041455411147e-05,0.0,South Africa,ZAF,western cape,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,18.4129,-33.914,15.83489990234375,machine,3.0303030303030303,0,16.77575757575757,2.659778016986269,N,1.0,0.0
2026-08-19T20:33:04,Raspberry Pi 5_Code Generation_Warmup,bab167c0-adf9-48f6-a821-81529bbab8f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,114.3163019550002,1.0163287452443928e-06,8.890497049532475e-09,13.268172358138056,0.0,3.0,0.0002100954643123,0.0,4.802927637750029e-05,0.0002581247406898,0.0,Canada,CAN,quebec,,,Linux-6.12.75+rpt-rpi-2712-aarch64-with-glibc2.41,3.11.7,3.2.8,4,Cortex-A76,0,,-71.2,46.8,15.83489990234375,machine,4.464285714285714,0,16.99107142857144,2.691309383937291,N,1.0,0.0
