timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T16:04:21,AMD Ryzen 7 6800H_Logical Reasoning_Measured_2,c100c63e-53ea-45dd-9ad0-f450eee5c1ef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.261161299989908,2.4844324747818942e-05,3.0073646846538747e-06,16.67453189335715,0.0,10.0,2.339625229515531e-05,0.0,1.1710171666628512e-05,3.510642396178382e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,90.0,13.7147585550944,N,1.0,0.0
2026-08-20T16:04:31,AMD Ryzen 7 6800H_Logical Reasoning_Measured_3,d1b79b69-5d8b-484f-b09a-4e02428f2327,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.908481100006611,3.206712763990014e-05,3.5996178562781417e-06,18.190960997343755,0.0,10.0,3.035444528505531e-05,0.0,1.4958204166679128e-05,4.531264945173444e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,90.07142857142856,13.724522726876396,N,1.0,0.0
2026-08-20T16:04:53,AMD Ryzen 7 6800H_Mathematical Reasoning_Warmup,27d43faf-2f3a-4451-a2cc-dd6f891153a4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.66331660001015,6.293965431781075e-05,3.045960894669728e-06,19.73785398998685,0.0,10.0,6.165383159269806e-05,0.0,2.728342916674996e-05,8.893726075944804e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,90.29444444444444,13.764778772989908,N,1.0,0.0
2026-08-20T16:05:06,AMD Ryzen 7 6800H_Mathematical Reasoning_Measured_1,13735679-3894-4f4c-bd3e-d60832c85272,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.221617499992137,3.641467804153169e-05,2.979530167881225e-06,19.7706610935,0.0,10.0,3.541070250446876e-05,0.0,1.6045279444491218e-05,5.145598194895998e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,92.37000000000002,14.072593307495117,N,1.0,0.0
2026-08-20T16:05:23,AMD Ryzen 7 6800H_Mathematical Reasoning_Measured_2,c6739360-88e5-4e75-841b-f242bc69e4c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.102549600007478,4.445448251820448e-05,2.9435084601994924e-06,16.73298878544643,0.0,10.0,3.985639510061269e-05,0.0,2.2960281388966703e-05,6.281667648957938e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,92.43076923076924,14.08606485220102,N,1.0,0.0
2026-08-20T16:05:36,AMD Ryzen 7 6800H_Mathematical Reasoning_Measured_3,212926e8-e793-44e9-a48a-c2a3b416e503,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.25246609999158,3.314058108294791e-05,2.7048090410934243e-06,16.00295811402273,0.0,10.0,3.025460408067933e-05,0.0,1.6574895277719605e-05,4.682949935839894e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,92.7,14.12231559753418,N,1.0,0.0
2026-08-20T16:06:14,AMD Ryzen 7 6800H_Code Generation_Warmup,3df2047b-f296-44ed-86ba-6bb18e30f178,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.92279810000037,9.727578599237116e-05,2.6345724321573072e-06,15.98011489125,0.0,10.0,8.954869930859851e-05,0.0,4.790744083317501e-05,0.0001374561401417,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,92.88571428571429,14.152742004394533,N,1.0,0.0
2026-08-20T16:06:43,AMD Ryzen 7 6800H_Code Generation_Measured_1,fc1847f3-2a53-4691-828f-24bc7545426d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.665772699998342,8.447256777412206e-05,3.053324000385759e-06,20.072712462490383,0.0,10.0,8.355622683036487e-05,0.0,3.580824805556202e-05,0.0001193644748859,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,4.0,0,93.88,14.303872985839844,N,1.0,0.0
2026-08-20T16:07:20,AMD Ryzen 7 6800H_Code Generation_Measured_2,43b3fd7b-7b1b-4c57-9d20-6ed0971d6ebf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.890851300006034,9.480351091888514e-05,2.6414394611718e-06,15.746726952771429,0.0,10.0,8.690373155760165e-05,0.0,4.705894527772519e-05,0.0001339626768353,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,2.021212121212121,0,94.30303030303028,14.36663055419922,N,1.0,0.0
2026-08-20T16:07:57,AMD Ryzen 7 6800H_Code Generation_Measured_3,bbe57bba-0a6d-4f5c-ac5b-07b7dd1b58b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.75265700000455,9.585140481724074e-05,2.6809589233389995e-06,18.907662906264708,0.0,10.0,9.302704522768526e-05,0.0,4.241636444445854e-05,0.0001354434096721,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,94.5882352941176,14.411401412066292,N,1.0,0.0
2026-08-20T16:09:33,AMD Ryzen 7 6800H_Knowledge Retrieval_Warmup,dcc5f534-e307-4672-bb54-ea32e6c6d73f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.51301439999952,4.73540943425414e-05,3.5043324117632173e-06,22.625757419625003,0.0,10.0,4.846552892029035e-05,0.0,1.844846166669514e-05,6.691399058698547e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,93.0,14.169545953924006,N,1.0,0.0
2026-08-20T16:09:47,AMD Ryzen 7 6800H_Knowledge Retrieval_Measured_1,880a7e4b-c456-4e24-9da9-93e73926a442,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.321576700007428,4.029339271755319e-05,3.27014908063908e-06,20.85679684165909,0.0,10.0,4.080983216574832e-05,0.0,1.612699111117561e-05,5.693682327692393e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,92.94999999999996,14.163443756103517,N,1.0,0.0
2026-08-20T16:10:01,AMD Ryzen 7 6800H_Knowledge Retrieval_Measured_2,ffa88dbc-23e1-43ae-a8d2-5f41581a851a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.500660000005157,3.670511901778088e-05,2.936254487184336e-06,18.687165811568185,0.0,10.0,3.534371411196294e-05,0.0,1.6522677222302364e-05,5.18663913342653e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,93.54,14.25012550354004,N,1.0,0.0
2026-08-20T16:10:16,AMD Ryzen 7 6800H_Knowledge Retrieval_Measured_3,7e4997b7-bbdf-4813-a654-c61b55ec3675,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.736736000006204,5.142144885961851e-05,3.743352777515364e-06,22.858579241480776,0.0,10.0,5.232370836577252e-05,0.0,2.033768222216976e-05,7.266139058794227e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,93.7909090909091,14.297726024280896,N,1.0,0.0
2026-08-20T16:10:24,AMD Ryzen 7 6800H_Summarisation_Warmup,b45ba628-2bbb-4ec3-9f5d-74d4d1640e63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.7282509000069695,2.5164697131796366e-05,3.7401543886792776e-06,17.4366485325,0.0,10.0,2.4047325048979552e-05,0.0,1.1511803055570153e-05,3.555912810454971e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,94.0,14.321038055419924,N,1.0,0.0
2026-08-20T16:10:33,AMD Ryzen 7 6800H_Summarisation_Measured_1,2f72eb4b-19a5-4460-a289-67f1ac98ac29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.233511600003112,2.1119398681873785e-05,2.919660581157386e-06,17.86581170775,0.0,10.0,2.0143186229858164e-05,0.0,9.699708333371544e-06,2.984289456322971e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,93.84,14.30143051147461,N,1.0,0.0
2026-08-20T16:10:42,AMD Ryzen 7 6800H_Summarisation_Measured_2,2a34e669-12d8-47d8-9d7c-4a7143f2072b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.586480600002687,2.414079645464996e-05,3.182081089700725e-06,17.660063039624998,0.0,10.0,2.2835743201351248e-05,0.0,1.1276555833319436e-05,3.4112299034670684e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,93.9,14.30625,N,1.0,0.0
2026-08-20T16:10:51,AMD Ryzen 7 6800H_Summarisation_Measured_3,e2037df4-22e9-4183-8454-09dddc5498f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.59277230000589,2.57134233272989e-05,3.3865658433190407e-06,18.875068542,0.0,10.0,2.4759516209692225e-05,0.0,1.1574992777766762e-05,3.6334508987458986e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,93.7,14.277109527587893,N,1.0,0.0
2026-08-20T16:11:03,AMD Ryzen 7 6800H_Logical Reasoning_Warmup,4971ac11-24dd-465b-9a9a-7386e0c871ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.044642799999565,3.86502586476432e-05,3.4994575512794963e-06,20.51902453905,0.0,10.0,3.766183075639161e-05,0.0,1.6953151944471757e-05,5.4614982700863374e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,94.0,14.319201151529947,N,1.0,0.0
2026-08-20T16:11:12,AMD Ryzen 7 6800H_Logical Reasoning_Measured_1,c551d351-968f-4896-a1d7-a9708d709fd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.359553500005859,2.3497764178537783e-05,2.810887468872747e-06,15.686958264428569,0.0,10.0,2.1153311705157093e-05,0.0,1.2050346666688308e-05,3.32036583718454e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,93.8,14.291060129801432,N,1.0,0.0
2026-08-20T16:11:22,AMD Ryzen 7 6800H_Logical Reasoning_Measured_2,e855a1a3-c062-4a51-9e82-31932c886ac4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.38139450000017,2.404121846721368e-05,2.8684031597860225e-06,15.38013818507143,0.0,10.0,2.1765718088108127e-05,0.0,1.220587166668944e-05,3.397158975479757e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,14.816666666666668,0,93.88333333333333,14.304563522338867,N,1.0,0.0
2026-08-20T16:11:32,AMD Ryzen 7 6800H_Logical Reasoning_Measured_3,98421c86-157e-468f-852a-f53d0e55874d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.5012229999993,2.3143929349298888e-05,2.7224235088646416e-06,15.334920092250002,0.0,10.0,2.0824762973242744e-05,0.0,1.187890694434625e-05,3.2703669917588995e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,93.7,14.277493158976236,N,1.0,0.0
2026-08-20T16:11:48,AMD Ryzen 7 6800H_Mathematical Reasoning_Warmup,a4a24cfd-d8a9-423c-8691-999fdb6163a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.800178100005724,2.2106829217789085e-07,1.6019234721166327e-08,15.530528693769233,0.0,10.0,3.580427929500238e-05,0.0,2.034211611118937e-05,5.614639540619173e-05,0.0,Canada,CAN,quebec,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,-71.2,46.8,15.237815856933594,machine,0.0,0,93.72499999999998,14.281273206075031,N,1.0,0.0
2026-08-20T16:12:09,AMD Ryzen 7 6800H_Mathematical Reasoning_Measured_1,5421ffe3-6361-4ad7-a865-1284bf90d405,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.094844999999623,5.738677005253987e-05,2.855795605914897e-06,16.369866864118425,0.0,10.0,5.2480086982027415e-05,0.0,2.861063694431828e-05,8.109072392634568e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,93.71666666666668,14.282651901245115,N,1.0,0.0
2026-08-20T16:12:21,AMD Ryzen 7 6800H_Mathematical Reasoning_Measured_2,8704c763-94e4-447b-b990-83a42e483ce0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.545041300007142,3.052627146293016e-05,2.894846079257127e-06,16.209779517,0.0,10.0,2.776035521777457e-05,0.0,1.5374978055640694e-05,4.313533327341526e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,94.125,14.340960502624512,N,1.0,0.0
2026-08-20T16:12:44,AMD Ryzen 7 6800H_Mathematical Reasoning_Measured_3,cbd11576-14df-45d2-999e-62e534da7a0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.626742199994624,5.480489939908759e-05,2.6569828074499263e-06,16.096903939894737,0.0,10.0,5.022379758675052e-05,0.0,2.721859833331514e-05,7.744239592006566e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,94.4722222222222,14.39336395263672,N,1.0,0.0
2026-08-20T16:13:17,AMD Ryzen 7 6800H_Code Generation_Warmup,814ec4ac-f20d-4a0f-a129-18e110055d1d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.656393400000525,8.608721653415256e-05,2.636151992649353e-06,16.605595599459672,0.0,10.0,7.995526328852964e-05,0.0,4.169080083334444e-05,0.0001216460641218,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,94.55666666666666,14.409482701619464,N,1.0,0.0
2026-08-20T16:13:47,AMD Ryzen 7 6800H_Code Generation_Measured_1,3de47f53-7211-43d6-89bd-acfe08160ef3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.63446270000713,4.21376520832165e-07,1.52482255727757e-08,18.453293526115388,0.0,10.0,7.160068570855044e-05,0.0,3.541951388882201e-05,0.0001070201995973,0.0,Canada,CAN,quebec,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,-71.2,46.8,15.237815856933594,machine,3.0,0,95.52,14.55430191040039,N,1.0,0.0
2026-08-20T16:14:27,AMD Ryzen 7 6800H_Code Generation_Measured_2,04e97038-0f3c-4673-88d2-05649be2f82f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.10895139999048,0.0001117070179584,2.931254045433386e-06,19.443206077540545,0.0,10.0,0.0001083458201107,0.0,4.950246000003569e-05,0.0001578482801107,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,2.183333333333333,0,91.675,13.965493308173286,N,1.0,0.0
2026-08-20T16:15:05,AMD Ryzen 7 6800H_Code Generation_Measured_3,4d5ecd1a-5a66-4f36-a64b-a9090536715b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.73944740000297,9.871527160555672e-05,2.61570527409336e-06,16.6062476265,0.0,10.0,9.12157748626416e-05,0.0,4.82744391666832e-05,0.0001394902140293,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,2.0942857142857143,0,89.15428571428569,13.58701422555106,N,1.0,0.0
2026-08-20T16:20:12,AMD Ryzen 7 6800H_Knowledge Retrieval_Warmup,989d80a8-6a96-4145-8654-d3e50f0eaafc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.328413199997158,3.144454613001946e-05,2.550575294639436e-06,13.974020869090907,0.0,10.0,2.7501553534939496e-05,0.0,1.6931353333388363e-05,4.4432906868327846e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,88.48,13.480559158325196,N,1.0,0.0
2026-08-20T16:20:26,AMD Ryzen 7 6800H_Knowledge Retrieval_Measured_1,bbac5d5f-250b-42d3-aa81-42780d26afab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.375124199999846,3.317420347168784e-05,2.6807168102351857e-06,14.670477902863638,0.0,10.0,2.97778141234113e-05,0.0,1.70991955555817e-05,4.6877009678993e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,88.58000000000001,13.49680519104004,N,1.0,0.0
2026-08-20T16:20:38,AMD Ryzen 7 6800H_Knowledge Retrieval_Measured_2,e0db7402-8eb1-48f7-90b0-760d5ca6701a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.28120929999568,2.8488863714432484e-05,2.525337750310456e-06,14.192049801825004,0.0,10.0,2.4667849103719312e-05,0.0,1.5588512777725958e-05,4.025636188144528e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,88.71111111111112,13.512001037597656,N,1.0,0.0
2026-08-20T16:20:53,AMD Ryzen 7 6800H_Knowledge Retrieval_Measured_3,8aeb2658-cf09-4eb8-accd-9e798f4f5024,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.390900200000033,3.386641822615003e-05,2.529062103393912e-06,14.108332399875,0.0,10.0,2.9667820441549e-05,0.0,1.8187327499981616e-05,4.785514794153061e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,87.69999999999999,13.362542239102453,N,1.0,0.0
2026-08-20T16:21:01,AMD Ryzen 7 6800H_Summarisation_Warmup,f9d4f4ea-8144-4bb0-98a1-e99ba3a8d83d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.8038439999945695,2.050576008603782e-05,3.0138492425831906e-06,12.67776712125,0.0,10.0,1.6896754096574886e-05,0.0,1.2079034722248454e-05,2.8975788818823343e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,87.97999999999999,13.407487487792968,N,1.0,0.0
2026-08-20T16:21:11,AMD Ryzen 7 6800H_Summarisation_Measured_1,5e6e6f80-761f-4f92-99b6-e9595c56f263,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.580069599993294,2.0525959084701727e-05,2.7078853055280504e-06,13.951217946375005,0.0,10.0,1.800042613663074e-05,0.0,1.1003904999920957e-05,2.9004331136551697e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,88.02000000000001,13.417160034179688,N,1.0,0.0
2026-08-20T16:21:19,AMD Ryzen 7 6800H_Summarisation_Measured_2,d4f9e4e6-7f61-4bbf-bfa9-929720207738,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.754106500011403,1.977266468202204e-05,2.9275026507190336e-06,12.152068410375,0.0,10.0,1.626458751730469e-05,0.0,1.1675296388865617e-05,2.79398839061703e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,87.94,13.402207183837891,N,1.0,0.0
2026-08-20T16:21:27,AMD Ryzen 7 6800H_Summarisation_Measured_3,404536ca-3c9b-4ee5-bfe3-eb740d0df223,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.298817400005646,1.9843545653469683e-05,2.718734360097066e-06,14.076493140375,0.0,10.0,1.749256074878806e-05,0.0,1.0547481944538755e-05,2.804004269332682e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,88.46000000000001,13.481976318359376,N,1.0,0.0
2026-08-20T16:21:38,AMD Ryzen 7 6800H_Logical Reasoning_Warmup,ca62c35d-a5e9-4cfb-b8a8-96afeeb15182,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.537067700002808,2.5941965569092222e-05,2.720119683022129e-06,14.549280359625,0.0,10.0,2.2647776712353704e-05,0.0,1.4009675277783471e-05,3.6657451990137184e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,89.0,13.56402860369001,N,1.0,0.0
2026-08-20T16:21:52,AMD Ryzen 7 6800H_Logical Reasoning_Measured_1,777bb33c-f18b-4e9c-b867-e910876b3c53,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.099554200001876,3.9424450486210354e-05,3.0096024554946084e-06,15.9687397310625,0.0,10.0,3.5283493346683216e-05,0.0,2.0425465833250204e-05,5.5708959179933406e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,88.67272727272727,13.509580091996629,N,1.0,0.0
2026-08-20T16:22:01,AMD Ryzen 7 6800H_Logical Reasoning_Measured_2,460d166c-9bae-42ed-b138-3a89349e7023,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.104716800007736,2.7740005049125884e-05,3.4226988719827205e-06,16.64482367475,0.0,10.0,2.544504065226581e-05,0.0,1.375314194443086e-05,3.9198182596696674e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,14.1,0,89.06666666666666,13.573647816975912,N,1.0,0.0
2026-08-20T16:22:12,AMD Ryzen 7 6800H_Logical Reasoning_Measured_3,d343d1bf-aa1f-4361-b7f7-6c22e0464840,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.79058800000348,3.691206754736772e-05,3.770158395732166e-06,20.836626707250005,0.0,10.0,3.633200037744024e-05,0.0,1.582682083333364e-05,5.215882121077387e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,90.475,13.786995887756348,N,1.0,0.0
2026-08-20T16:22:39,AMD Ryzen 7 6800H_Mathematical Reasoning_Warmup,175f27c0-89d9-499e-881e-527549c0aea3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.21310860000085,8.27723105307743e-05,3.282907785943202e-06,20.947581977625006,0.0,10.0,8.193624522939812e-05,0.0,3.5025670833339166e-05,0.0001169619160627,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,3.804347826086957,0,93.67391304347824,14.272675887398098,N,1.0,0.0
2026-08-20T16:22:51,AMD Ryzen 7 6800H_Mathematical Reasoning_Measured_1,87e95743-d4e2-4235-b0d9-90be559acd36,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.764282799995271,3.850219531352524e-05,3.576847248340796e-06,17.3507786928,0.0,10.0,3.743882535189372e-05,0.0,1.6966935555521762e-05,5.440576090741549e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,94.43333333333334,14.38256115383572,N,1.0,0.0
